Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
05D2fq,0.73501,43.2537,0.224615,43.053228,0.20047157,43.062054,0.19164617
05D1eo,0.73562,43.1807,0.25711,43.055392,0.12530813,43.064202,0.11649799
05D2ct,0.73602,43.1675,0.425639,43.05681,0.11069043,43.06561,0.10189024
05D3jk,0.73668,42.992,0.21489,43.059147,-0.067147165,43.067931,-0.075931017
04D2ja,0.74202,43.4813,0.32514,43.077986,0.40331356,43.086642,0.39465794
04D3fq,0.74269,43.0825,0.327179,43.080341,0.0021590689,43.088981,-0.0064809561
05D3jb,0.74566,43.1675,0.195179,43.090753,0.076746639,43.099326,0.068174421
04D2kr,0.74613,42.9817,0.25474,43.092397,-0.11069745,43.100959,-0.11925913
04D4im,0.7491,42.9396,0.262488,43.102764,-0.16316362,43.11126,-0.17165998
1285160,0.74932,43.1772,0.163225,43.10353,0.073670093,43.112022,0.065178489
04D3ks,0.75068,42.9012,0.318716,43.108262,-0.20706212,43.116725,-0.2155246
05D2nt,0.75904,43.2469,0.233153,43.137171,0.10972934,43.145464,0.10143623
05D3mn,0.76069,43.0667,0.201161,43.14284,-0.076139912,43.151102,-0.084401559
05D4cn,0.76108,43.1767,0.236628,43.144178,0.03252182,43.152432,0.024267517
05D1if,0.76159,43.131,0.239872,43.145927,-0.014927223,43.154172,-0.023171975
04D1qd,0.7656,43.2369,0.225434,43.15964,0.077259833,43.167812,0.069088052
04D1de,0.7666,43.4224,0.250162,43.163049,0.25935097,43.171203,0.2511968
05D3hh,0.76668,43.3623,0.27025,43.163322,0.19897845,43.171474,0.19082568
04D4id,0.76707,43.5587,0.25715,43.16465,0.39405029,43.172796,0.38590432
04D1pc,0.7686,43.2929,0.311675,43.169854,0.12304613,43.177974,0.11492649
1329196,0.76933,43.2168,0.162741,43.172333,0.044466629,43.180441,0.036359366
05D4bi,0.77308,43.3568,0.295081,43.185035,0.17176525,43.19308,0.16371962
1325358,0.77931,43.0395,0.311092,43.206005,-0.16650469,43.213955,-0.17445502
05D4cs,0.78806,43.3042,0.232049,43.235184,0.069015729,43.243016,0.061184474
03D4fd,0.78905,43.3837,0.271177,43.238466,0.14523406,43.246285,0.13741521
1309749,0.78929,43.1995,0.165559,43.239261,-0.039760891,43.247077,-0.047576772
04D1ks,0.79656,42.9026,0.372096,43.263231,-0.36063094,43.270963,-0.36836274
03D1fq,0.79858,43.4338,0.288144,43.269853,0.16394655,43.277564,0.15623607
Elvis,0.83973,43.36,0.211845,43.401334,-0.041333509,43.408796,-0.048796287
Spock,0.83973,43.2012,0.390423,43.401334,-0.20013351,43.408796,-0.20759629
Manipogo,0.85474,43.6168,0.299913,43.447736,0.16906353,43.455194,0.16160629
Vilas,0.93577,43.5331,0.239939,43.685248,-0.15214839,43.693384,-0.16028391
Ombo,0.97424,44.1111,0.201519,43.791028,0.32007216,43.799864,0.31123576
SCP05D0,1.01236,44.1177,0.367085,43.891861,0.22583938,43.901605,0.21609463
Eagle,1.0198,44.2757,0.225903,43.911102,0.36459754,43.921048,0.35465218
Ferguson,1.02081,43.9706,0.47547,43.913704,0.056896108,43.923677,0.046922954
Strolger,1.02781,44.5364,0.353385,43.931664,0.60473607,43.941833,0.59456657
SCP06U4,1.04819,44.4229,0.488758,43.983272,0.43962787,43.994049,0.42885083
Gabi,1.12085,44.4405,0.22363,44.159498,0.28100241,44.172844,0.26765566
SCP06H5,1.23223,44.3207,0.610496,44.408671,-0.087971067,44.427009,-0.10630936
Lancaster,1.23589,44.905,0.273735,44.416471,0.48852851,44.434993,0.47000747
Aphrodite,1.29912,44.8641,0.275291,44.54769,0.3164097,44.569532,0.29456763
Thoth,1.30412,44.7206,0.316517,44.557791,0.16280872,44.579908,0.14069152
Inanna,1.30612,45.0197,0.445162,44.561821,0.45787923,44.584049,0.4356515
SCP05D6,1.31311,44.7867,0.316349,44.575855,0.21084477,44.598471,0.18822856
washington,1.32911,44.8745,0.238344,44.607699,0.26680115,44.631217,0.24328333
Borg,1.34093,44.7541,0.306395,44.630976,0.12312365,44.655171,0.098928995
SCP06G4,1.35134,44.5492,0.31846,44.651306,-0.10210649,44.676105,-0.1269046
Mcguire,1.3561,44.8094,0.238282,44.66055,0.14885005,44.685626,0.12377376
Sasquatch,1.39096,44.7944,0.374345,44.727263,0.067136682,44.754418,0.039981776
SCP06K0,1.41631,44.4579,0.735776,44.774725,-0.316825,44.803435,-0.34553487
carter,1.54295,45.0902,0.371014,44.999637,0.090563147,45.036587,0.053612809
Primo,1.54903,45.293,0.233771,45.009958,0.28304155,45.047322,0.2456782
rutledge,1.61499,45.1595,0.333024,45.119359,0.040141441,45.161289,-0.0017891329
geta,1.69702,45.2863,0.38048,45.249232,0.037068294,45.297036,-0.010735958
stone,1.80111,45.4865,0.281981,45.4051,0.081399876,45.460604,0.025895817
wilson,1.9116,45.4233,0.358642,45.560773,-0.13747345,45.624677,-0.2013772
colfax,2.2613,46.1828,0.281309,45.998693,0.18410674,46.090006,0.092793605
